Date,Open,High,Low,Close,Adj Close,Volume
2019-12-12,91.580002,91.910004,90.199997,90.330002,84.131744,7923900
2019-12-13,90.370003,90.800003,89.680000,90.349998,84.150352,6814200
2019-12-16,90.610001,91.199997,89.980003,91.000000,84.755760,5185200
2019-12-17,91.279999,91.320000,89.989998,90.139999,83.954765,9649900
2019-12-18,89.220001,90.519997,89.220001,90.269997,84.978050,6340700
2019-12-19,90.230003,91.120003,90.129997,91.070000,85.731155,6117400
2019-12-20,91.320000,91.970001,91.250000,91.570000,86.201851,9514600
2019-12-23,92.050003,92.050003,91.019997,91.110001,85.768799,5369100
2019-12-24,91.330002,91.510002,91.000000,91.349998,85.994736,1962000
2019-12-26,91.419998,91.769997,91.290001,91.750000,86.371284,2243900
2019-12-27,91.959999,92.180000,91.699997,92.040001,86.644287,4195900
2019-12-30,91.889999,92.209999,91.620003,92.129997,86.729012,3466500
2019-12-31,92.089996,92.830002,92.000000,92.790001,87.350319,4649500
2020-01-02,93.190002,93.239998,91.099998,91.699997,86.324219,5106600
2020-01-03,91.239998,92.459999,91.029999,92.269997,86.860794,5015500
2020-01-06,92.169998,92.709999,91.870003,92.379997,86.964355,4889000
2020-01-07,92.180000,92.180000,90.849998,91.349998,85.994736,6529100
2020-01-08,91.389999,91.809998,91.059998,91.629997,86.258324,6766100
2020-01-09,91.610001,91.870003,91.360001,91.580002,86.211258,4213800
2020-01-10,91.779999,92.389999,91.529999,92.279999,86.870209,5838800
2020-01-13,92.370003,93.400002,92.339996,93.389999,87.915138,5552600
2020-01-14,93.300003,93.349998,92.519997,93.040001,87.585655,4120700
2020-01-15,93.309998,94.080002,93.269997,93.879997,88.376411,4471500
2020-01-16,94.029999,94.629997,93.870003,94.629997,89.082451,4426700
2020-01-17,94.580002,95.029999,94.519997,94.720001,89.167175,3581300
2020-01-21,94.839996,95.690002,94.589996,95.620003,90.014420,4217400
2020-01-22,95.849998,96.150002,94.820000,94.980003,89.411942,5024300
2020-01-23,95.089996,95.820000,94.690002,95.779999,90.165039,4825000
2020-01-24,95.900002,96.040001,95.160004,95.449997,89.854370,3518100
2020-01-27,94.959999,95.309998,94.730003,94.989998,89.421333,3047000
2020-01-28,95.150002,95.669998,94.970001,95.370003,89.779060,3006100
2020-01-29,95.660004,95.779999,94.930000,95.019997,89.449585,3785500
2020-01-30,94.769997,95.290001,94.599998,95.089996,89.515488,4142400
2020-01-31,95.000000,95.099998,93.669998,93.930000,88.423477,6370900
2020-02-03,93.879997,94.949997,93.849998,94.239998,88.715317,7508200
2020-02-04,94.580002,95.599998,94.320000,95.209999,89.628448,4422900
2020-02-05,95.389999,95.629997,95.050003,95.269997,89.684937,4413700
2020-02-06,95.550003,95.870003,95.410004,95.589996,89.986168,3327500
2020-02-07,95.720001,95.830002,95.320000,95.570000,89.967346,3176200
2020-02-10,95.949997,96.660004,95.839996,96.639999,90.974609,4457000
2020-02-11,96.970001,97.959999,96.970001,97.370003,91.661827,5362200
2020-02-12,97.529999,98.250000,97.129997,97.949997,92.207817,6298700
2020-02-13,97.930000,98.730003,97.750000,98.540001,92.763229,3683500
2020-02-14,98.769997,99.580002,98.639999,99.559998,93.723434,3004800
2020-02-18,99.620003,99.690002,98.879997,99.449997,93.619881,4186800
2020-02-19,99.500000,99.500000,98.099998,98.110001,92.358444,4415200
2020-02-20,98.160004,99.330002,97.870003,99.279999,93.459846,5556500
2020-02-21,99.269997,99.720001,99.029999,99.570000,93.732849,3670800
2020-02-24,98.389999,99.129997,97.750000,98.209999,92.452583,5214600
2020-02-25,98.440002,98.620003,95.290001,95.550003,89.948524,7378900
2020-02-26,95.739998,96.459999,94.470001,94.519997,88.978897,9407200
2020-02-27,93.099998,93.300003,89.489998,89.489998,84.243767,11869100
2020-02-28,87.500000,88.199997,84.660004,87.330002,82.210403,22471800
2020-03-02,87.650002,91.070000,87.160004,91.059998,85.721725,14250500
2020-03-03,91.180000,93.309998,90.099998,90.849998,85.524048,14654200
2020-03-04,92.260002,94.400002,92.129997,94.279999,88.752968,10638200
2020-03-05,92.720001,93.440002,91.150002,92.260002,86.851395,9803600
2020-03-06,90.239998,91.010002,87.790001,90.669998,85.354591,10302700
2020-03-09,86.000000,86.529999,83.559998,83.680000,78.774384,14017500
2020-03-10,85.050003,86.620003,81.830002,86.540001,82.102493,11782100
2020-03-11,84.650002,84.650002,80.529999,81.339996,77.169128,16447000
2020-03-12,75.900002,78.529999,72.599998,73.099998,69.351654,16761500
2020-03-13,77.330002,79.570000,73.019997,79.480003,75.404518,10968600
2020-03-16,71.879997,74.349998,65.239998,65.389999,62.037006,11396500
2020-03-17,66.629997,70.500000,64.440002,69.169998,65.623177,9100900
2020-03-18,65.040001,67.440002,60.500000,62.590000,59.380581,15714500
2020-03-19,61.709999,64.250000,60.000000,62.810001,59.589294,13090000
2020-03-20,63.549999,65.199997,59.349998,59.680000,56.619793,18838000
2020-03-23,59.389999,59.500000,55.580002,56.910000,53.991837,15558600
2020-03-24,59.610001,62.259998,58.779999,62.029999,58.849293,14401600
2020-03-25,62.290001,68.769997,61.830002,65.370003,62.018028,15209300
2020-03-26,65.980003,70.250000,65.580002,69.980003,66.391647,14486100
2020-03-27,67.790001,71.830002,67.400002,70.050003,66.458069,11521700
2020-03-30,70.760002,71.830002,68.440002,71.580002,67.909607,12754300
2020-03-31,71.059998,71.220001,67.949997,69.849998,66.268311,16815900
2020-04-01,66.510002,66.800003,63.889999,65.260002,61.913673,12174800
2020-04-02,64.320000,66.839996,64.169998,65.480003,62.122395,10916700
2020-04-03,64.989998,65.879997,63.270000,64.529999,61.221107,8986700
2020-04-06,66.809998,69.680000,66.809998,69.309998,65.755989,8382200
2020-04-07,71.989998,73.349998,69.919998,69.949997,66.363190,7675100
2020-04-08,71.000000,75.160004,70.099998,74.720001,70.888588,9628300
2020-04-09,75.980003,79.989998,75.980003,78.910004,74.863747,13840900
2020-04-13,78.410004,78.610001,75.070000,75.589996,71.713982,10139000
2020-04-14,77.089996,78.529999,77.089996,77.709999,73.725273,9400800
2020-04-15,75.309998,76.169998,73.830002,74.629997,70.803207,8568200
2020-04-16,74.769997,75.209999,73.279999,73.779999,69.996796,6252800
2020-04-17,75.919998,76.510002,75.070000,76.110001,72.207314,8593100
2020-04-20,74.540001,74.959999,73.260002,73.279999,69.522430,6631000
2020-04-21,71.360001,72.550003,70.989998,71.949997,68.260620,8620400
2020-04-22,73.059998,73.660004,72.449997,73.050003,69.304230,6484200
2020-04-23,73.269997,73.889999,72.190002,72.440002,68.725494,7648200
2020-04-24,72.970001,73.120003,71.870003,72.750000,69.019600,6419000
2020-04-27,73.410004,75.510002,73.250000,75.239998,71.381920,7669500
2020-04-28,76.680000,77.800003,75.800003,75.860001,71.970131,8177900
2020-04-29,77.500000,78.050003,76.680000,77.000000,73.051674,7307000
2020-04-30,75.870003,76.360001,74.809998,76.110001,72.207314,8606000
2020-05-01,74.080002,74.370003,72.760002,73.540001,69.769089,6013600
2020-05-04,72.660004,73.239998,71.570000,73.180000,69.427559,7288000
2020-05-05,73.900002,74.660004,73.430000,73.540001,69.769089,7520300
2020-05-06,73.790001,74.150002,72.199997,72.220001,68.516785,6266800
2020-05-07,72.900002,74.300003,72.849998,73.250000,69.493973,6727300
2020-05-08,74.220001,75.239998,74.070000,74.989998,71.144745,6625600
2020-05-11,74.129997,75.080002,73.500000,73.900002,70.110641,6874900
2020-05-12,74.220001,74.220001,70.480003,70.540001,66.922928,11764700
2020-05-13,70.029999,70.360001,68.510002,68.830002,65.300629,8358600
2020-05-14,67.870003,69.070000,66.269997,69.070000,65.528297,8609800
2020-05-15,68.629997,68.839996,67.580002,68.800003,65.272156,11916700
2020-05-18,71.010002,73.430000,71.010002,72.870003,69.133453,8617200
2020-05-19,72.589996,72.949997,71.889999,71.889999,68.203697,5804700
2020-05-20,72.790001,72.839996,72.010002,72.529999,68.810890,5133700
2020-05-21,72.209999,73.089996,71.900002,72.589996,68.867813,5385100
2020-05-22,72.589996,73.629997,72.279999,73.570000,69.797562,4737900
2020-05-26,75.760002,76.720001,75.550003,76.320000,72.406555,6001000
2020-05-27,78.000000,78.269997,75.970001,77.839996,73.848602,5880500
2020-05-28,78.690002,78.820000,77.580002,78.209999,74.199623,5642800
2020-05-29,77.580002,78.139999,76.889999,77.430000,73.459625,8989500
2020-06-01,77.360001,79.790001,77.269997,79.220001,75.157852,11218300
2020-06-02,79.809998,80.099998,79.029999,79.860001,75.765030,7162100
2020-06-03,80.690002,82.769997,80.669998,82.419998,78.193764,7485600
2020-06-04,82.019997,82.120003,80.860001,81.599998,77.415810,5503500
2020-06-05,84.489998,86.070000,84.300003,84.690002,80.347359,6158800
2020-06-08,85.820000,86.800003,85.669998,86.790001,82.339676,7130500
2020-06-09,85.209999,85.900002,84.300003,85.349998,80.973518,7168900
2020-06-10,85.110001,85.110001,82.529999,83.180000,78.914795,6433900
2020-06-11,79.570000,80.629997,77.730003,77.839996,73.848602,8611900
2020-06-12,80.550003,80.919998,78.440002,80.629997,76.495537,8871700
2020-06-15,78.150002,82.190002,77.980003,81.769997,77.577080,6138600
2020-06-16,84.610001,84.839996,82.019997,83.379997,79.104530,5811700
2020-06-17,83.870003,83.949997,82.160004,82.169998,77.956581,5041500
2020-06-18,81.190002,81.720001,80.820000,81.269997,77.102722,5005900
2020-06-19,82.449997,82.449997,79.680000,80.089996,75.983231,10402000
2020-06-22,79.940002,80.230003,78.680000,80.010002,75.907341,3995500
2020-06-23,80.800003,80.930000,79.440002,79.680000,75.594261,3958100
2020-06-24,78.680000,78.879997,75.660004,77.410004,73.440659,7034900
2020-06-25,76.169998,77.709999,76.029999,77.629997,74.378654,6626000
2020-06-26,77.360001,77.650002,76.050003,76.139999,72.951057,7277100
2020-06-29,76.879997,77.669998,75.839996,77.610001,74.359505,4687100
2020-06-30,77.870003,78.910004,77.379997,78.529999,75.240959,5212200
2020-07-01,78.800003,80.660004,78.599998,80.339996,76.975159,5023700
2020-07-02,81.669998,81.900002,79.750000,80.110001,76.754791,4588100
2020-07-06,81.599998,81.720001,79.940002,80.070000,76.716469,6174300
2020-07-07,79.129997,79.489998,78.379997,78.480003,75.193062,3389200
2020-07-08,78.589996,78.879997,77.660004,78.370003,75.087662,3848100
2020-07-09,78.230003,78.300003,76.650002,77.879997,74.618179,3455900
2020-07-10,77.720001,78.510002,77.559998,78.120003,74.848137,3809900
2020-07-13,78.400002,78.849998,77.000000,77.190002,73.957092,6071800
2020-07-14,77.160004,78.070000,76.940002,77.839996,74.579849,3473900
2020-07-15,79.150002,79.389999,78.050003,78.599998,75.308029,3547200
2020-07-16,78.169998,78.449997,77.360001,77.660004,74.407410,3605400
2020-07-17,77.919998,79.000000,77.470001,78.669998,75.375099,3720500
2020-07-20,78.599998,79.000000,77.459999,77.730003,74.474472,4364100
2020-07-21,78.379997,78.739998,77.709999,77.919998,74.656502,3007200
2020-07-22,77.559998,79.190002,77.360001,79.110001,75.796677,2682400
2020-07-23,78.949997,79.410004,77.809998,78.779999,75.480492,4630900
2020-07-24,78.589996,79.000000,78.070000,78.199997,74.924789,2702200
2020-07-27,78.160004,79.029999,77.230003,78.940002,75.633789,4111800
2020-07-28,78.910004,80.900002,78.739998,80.510002,77.138031,6613300
2020-07-29,80.959999,82.070000,80.820000,82.070000,78.632698,5429600
2020-07-30,81.000000,81.610001,80.470001,81.540001,78.124893,6602700
2020-07-31,81.449997,81.500000,80.120003,81.389999,77.981171,9312300
2020-08-03,81.419998,81.419998,79.879997,80.309998,76.946404,5629700
2020-08-04,80.169998,81.709999,80.129997,81.510002,78.096146,4078000
2020-08-05,81.800003,82.120003,80.699997,81.099998,77.703323,3374500
2020-08-06,80.790001,81.459999,80.709999,81.230003,77.827881,3646500
2020-08-07,80.930000,82.430000,80.800003,82.389999,78.939301,4447800
2020-08-10,82.639999,83.019997,82.160004,82.519997,79.063843,3410000
2020-08-11,83.330002,83.470001,81.019997,81.330002,77.923698,5193800
2020-08-12,81.959999,82.279999,81.639999,82.150002,78.709351,2245300
2020-08-13,81.879997,82.570000,80.930000,81.139999,77.741646,3585400
2020-08-14,80.930000,81.910004,80.839996,81.150002,77.751228,3399300
2020-08-17,81.199997,81.849998,80.830002,81.809998,78.383591,2749900
2020-08-18,81.809998,81.910004,80.919998,81.419998,78.009918,3635300
2020-08-19,81.610001,81.669998,79.839996,79.989998,76.639809,4376200
2020-08-20,79.599998,81.269997,79.379997,80.750000,77.367989,2949900
2020-08-21,80.739998,81.230003,79.889999,80.879997,77.492523,3380700
2020-08-24,81.000000,81.430000,79.919998,81.400002,77.990761,2553700
2020-08-25,81.610001,81.800003,80.830002,81.610001,78.191956,3123500
2020-08-26,81.430000,81.430000,80.370003,80.860001,77.473373,3139800
2020-08-27,81.029999,82.309998,81.010002,82.050003,78.613541,4006700
2020-08-28,82.180000,82.589996,81.339996,82.589996,79.130913,4548700
2020-08-31,82.480003,82.500000,81.440002,81.750000,78.326103,4835100
2020-09-01,81.470001,81.879997,80.879997,81.809998,78.383591,3498500
2020-09-02,81.900002,83.459999,81.239998,83.330002,79.839928,3136500
2020-09-03,83.309998,84.040001,81.699997,82.330002,78.881805,5716500
2020-09-04,82.570000,83.099998,80.529999,81.900002,78.469810,4956900
2020-09-08,81.540001,81.589996,80.320000,80.900002,77.511703,3774000
2020-09-09,81.320000,82.739998,81.239998,81.699997,78.278191,3158300
2020-09-10,81.790001,81.900002,80.620003,80.699997,77.320076,4308700
2020-09-11,80.889999,80.980003,79.510002,80.250000,76.888924,4255400
2020-09-14,80.779999,82.459999,80.680000,82.209999,78.766838,3732000
2020-09-15,82.559998,83.980003,82.500000,83.199997,79.715363,3017500
2020-09-16,83.699997,84.489998,83.290001,83.639999,80.136932,3722400
2020-09-17,82.779999,83.349998,81.480003,82.010002,78.575218,5981400
2020-09-18,81.980003,81.980003,80.019997,80.160004,76.802696,5024200
2020-09-21,79.160004,79.169998,77.320000,77.750000,74.493629,5297300
2020-09-22,77.989998,79.320000,77.830002,78.680000,75.384674,4486400
2020-09-23,78.730003,78.730003,76.209999,76.309998,73.113937,7876400
2020-09-24,76.320000,77.809998,75.949997,76.720001,73.506767,6813300
2020-09-25,75.959999,77.760002,75.720001,77.699997,75.022675,3503300
2020-09-28,78.790001,79.669998,78.699997,79.290001,76.557884,3470900
2020-09-29,79.279999,79.330002,78.080002,78.720001,76.007523,3662900
2020-09-30,79.120003,79.879997,78.150002,78.959999,76.239258,4507100
2020-10-01,79.279999,80.610001,78.930000,80.540001,77.764809,6406300
2020-10-02,79.459999,82.190002,79.169998,81.930000,79.106918,3346700
2020-10-05,82.230003,82.660004,80.830002,82.400002,79.560730,2654800
2020-10-06,82.610001,83.070000,81.540001,81.860001,79.039330,5830300
2020-10-07,82.370003,82.400002,81.599998,81.980003,79.155197,2362400
2020-10-08,82.419998,83.580002,82.279999,83.349998,80.477982,2269000
2020-10-09,83.860001,83.879997,82.730003,83.019997,80.159355,6556200
2020-10-12,83.120003,83.639999,82.550003,83.410004,80.535919,5655800
2020-10-13,83.070000,83.120003,81.500000,81.980003,79.155197,4406300
2020-10-14,81.900002,82.099998,80.860001,80.980003,78.189651,4651400
2020-10-15,80.349998,82.059998,80.330002,81.400002,78.595184,2915400
2020-10-16,81.410004,81.430000,80.669998,80.820000,78.035156,2925400
2020-10-19,81.029999,81.199997,79.440002,79.559998,76.818581,9873000
2020-10-20,80.089996,80.739998,79.930000,80.129997,77.368935,4038600
2020-10-21,79.910004,80.269997,79.510002,79.889999,77.137207,2685900
2020-10-22,79.879997,80.220001,79.529999,79.879997,77.127556,3828900
2020-10-23,80.180000,80.669998,79.690002,80.360001,77.591011,2588700
2020-10-26,79.739998,79.860001,78.510002,79.209999,76.480637,2691200
2020-10-27,79.300003,79.730003,77.940002,77.940002,75.254395,2264100
2020-10-28,76.680000,77.430000,75.790001,76.080002,73.458496,4422000
2020-10-29,76.199997,77.680000,75.459999,77.099998,74.443344,4645500
2020-10-30,76.660004,77.220001,75.680000,76.589996,73.950928,3978900
2020-11-02,77.400002,78.459999,76.879997,78.419998,75.717865,4254500
2020-11-03,79.199997,80.400002,78.919998,79.930000,77.175835,4214600
2020-11-04,80.500000,81.290001,79.440002,80.070000,77.311012,2867500
2020-11-05,80.690002,81.209999,80.120003,80.449997,77.677910,3984900
2020-11-06,80.690002,81.110001,79.599998,79.900002,77.146858,3696600
2020-11-09,84.529999,88.290001,82.559998,82.730003,79.879364,8999300
2020-11-10,82.849998,84.019997,82.389999,83.940002,81.047653,6146100
2020-11-11,84.279999,84.650002,83.440002,84.260002,81.356636,3416100
2020-11-12,83.879997,84.230003,82.589996,83.160004,80.294533,3939500
2020-11-13,83.660004,85.570000,83.660004,85.379997,82.438042,3443000
2020-11-16,87.169998,87.440002,85.320000,86.339996,83.364967,2978300
2020-11-17,85.699997,86.760002,85.110001,86.419998,83.442207,3856900
2020-11-18,86.589996,87.080002,84.680000,84.739998,81.820091,9655500
2020-11-19,84.620003,85.169998,83.730003,85.070000,82.138725,4225400
2020-11-20,85.029999,85.150002,84.230003,84.610001,81.694565,3136400
2020-11-23,85.190002,85.769997,84.629997,84.769997,81.849060,4520000
2020-11-24,85.709999,86.410004,85.120003,85.220001,82.283554,4805500
2020-11-25,85.290001,85.410004,83.029999,85.269997,82.331833,5792800
2020-11-27,85.519997,85.550003,84.540001,84.889999,81.964928,2063900
2020-11-30,84.779999,84.849998,83.730003,84.000000,81.105591,6413600
2020-12-01,84.959999,85.430000,84.699997,85.080002,82.148384,6489100
2020-12-02,84.889999,85.389999,84.339996,84.410004,81.501465,3738500
2020-12-03,84.599998,85.550003,84.470001,85.120003,82.186996,3386300
2020-12-04,85.489998,86.440002,85.489998,86.419998,83.442207,3053200
2020-12-07,86.209999,86.489998,85.349998,85.669998,82.718040,2620500
2020-12-08,85.290001,85.820000,85.250000,85.370003,82.428383,2648100
2020-12-09,85.550003,85.650002,84.279999,84.839996,81.916641,5024000
2020-12-10,84.379997,85.019997,84.160004,84.470001,81.559395,3737900
2020-12-11,84.059998,84.570000,83.570000,84.389999,81.482155,4044400
2020-12-14,85.080002,85.680000,83.959999,84.019997,81.124893,3735200
2020-12-15,84.500000,85.760002,83.849998,85.739998,82.785629,2867700
2020-12-16,85.989998,86.459999,85.410004,85.839996,82.882187,3419900
2020-12-17,86.260002,86.750000,85.919998,86.669998,83.683586,3341400
2020-12-18,86.760002,86.769997,84.400002,84.930000,82.003548,3988500
2020-12-21,83.699997,84.510002,83.349998,84.449997,81.540077,4993600
2020-12-22,84.500000,85.120003,84.110001,85.040001,82.109756,2828900
2020-12-23,85.370003,85.930000,84.419998,84.489998,81.578705,3659000
2020-12-24,83.480003,83.900002,83.230003,83.879997,82.292931,1563600
2020-12-28,84.290001,84.510002,83.800003,84.379997,82.783470,5655100
2020-12-29,84.690002,85.139999,83.570000,83.660004,82.077103,3880100
2020-12-30,83.870003,84.779999,83.709999,84.120003,82.528397,3995900
2020-12-31,84.089996,85.050003,83.400002,84.930000,83.323067,4827300
2021-01-04,85.199997,85.279999,82.070000,82.169998,80.615288,5311500
2021-01-05,82.169998,82.870003,82.129997,82.290001,80.733017,4932600
2021-01-06,82.260002,82.970001,81.730003,82.430000,80.870361,6520100
2021-01-07,82.500000,82.540001,81.750000,82.269997,80.713394,4068400
2021-01-08,82.529999,83.360001,82.389999,83.070000,81.498253,4931600
2021-01-11,82.529999,83.019997,81.680000,81.970001,80.419067,6565100
2021-01-12,81.860001,82.230003,81.230003,82.160004,80.605484,7857300
2021-01-13,82.220001,83.330002,82.209999,83.160004,81.586555,9024900
2021-01-14,83.440002,84.220001,83.129997,83.650002,82.067291,5866400
2021-01-15,83.459999,84.870003,83.180000,84.610001,83.009117,3939700
2021-01-19,85.139999,85.180000,83.989998,84.370003,82.773666,5521200
2021-01-20,84.440002,86.370003,84.129997,85.980003,84.353203,5198300
2021-01-21,85.730003,85.739998,84.830002,85.570000,83.950958,4213200
2021-01-22,85.129997,85.910004,84.919998,85.769997,84.147171,5272700
2021-01-25,85.739998,87.080002,85.260002,86.419998,84.784874,7819700
2021-01-26,86.610001,87.309998,86.459999,87.029999,85.383339,4706300
2021-01-27,86.379997,87.180000,85.070000,85.489998,83.872475,5907600
2021-01-28,85.510002,86.910004,85.230003,85.949997,84.323769,6237000
2021-01-29,85.470001,86.330002,84.510002,84.959999,83.352493,7349800
2021-02-01,85.480003,86.959999,84.419998,86.900002,85.255791,6149000
2021-02-02,87.459999,87.739998,86.680000,87.419998,85.765945,3849800
2021-02-03,87.470001,87.480003,86.000000,87.199997,85.550110,5148700
2021-02-04,87.220001,88.290001,87.099998,87.800003,86.138763,4118200
2021-02-05,88.169998,88.279999,87.809998,88.110001,86.442894,2583900
2021-02-08,88.430000,88.589996,87.790001,88.589996,86.913811,3212700
2021-02-09,88.750000,89.129997,88.389999,88.900002,87.217957,2518800
2021-02-10,89.360001,90.099998,88.989998,89.379997,87.688866,3421400
2021-02-11,89.540001,90.089996,89.050003,89.570000,87.875275,3717000
2021-02-12,89.339996,89.680000,88.910004,89.589996,87.894897,2297400
2021-02-16,89.919998,89.970001,88.410004,88.900002,87.217957,2774500
2021-02-17,88.699997,88.930000,88.250000,88.790001,87.110031,2939000
2021-02-18,88.470001,88.790001,88.260002,88.410004,86.737228,3254600
2021-02-19,88.730003,89.449997,88.489998,88.919998,87.237572,4170700
2021-02-22,88.699997,90.050003,88.510002,89.660004,87.963577,3493000
2021-02-23,89.879997,90.470001,89.650002,90.220001,88.512970,4378300
2021-02-24,90.230003,91.190002,90.010002,90.910004,89.189919,3551200
2021-02-25,90.800003,91.449997,88.559998,89.169998,87.482841,7548800
2021-02-26,89.510002,89.519997,87.769997,87.870003,86.207443,6519800
2021-03-01,88.870003,89.669998,88.160004,88.260002,86.590057,4834000
2021-03-02,88.290001,88.290001,86.830002,87.410004,85.756149,4715600
2021-03-03,87.370003,87.730003,86.730003,86.910004,85.265602,6231400
2021-03-04,87.080002,87.550003,84.879997,85.919998,84.294334,6869500
2021-03-05,86.580002,87.160004,84.449997,86.860001,85.216545,7166100
2021-03-08,87.230003,88.529999,86.589996,87.610001,85.952354,4823000
2021-03-09,88.129997,88.870003,88.070000,88.190002,86.521385,3873600
2021-03-10,88.419998,89.629997,88.150002,89.070000,87.384727,3429700
2021-03-11,89.699997,90.629997,89.150002,90.110001,88.405052,3830000
2021-03-12,90.070000,91.660004,90.029999,91.620003,89.886490,3262800
2021-03-15,91.830002,93.199997,91.360001,92.980003,91.220757,6026400
2021-03-16,92.989998,93.199997,92.199997,92.599998,90.847946,3122500
2021-03-17,92.430000,92.720001,91.570000,92.680000,90.926430,3663100
2021-03-18,92.309998,92.400002,91.430000,91.739998,90.004204,3496000
2021-03-19,91.879997,92.120003,90.410004,90.489998,88.777863,4429400
2021-03-22,90.500000,91.349998,90.199997,91.129997,89.405754,2677000
2021-03-23,91.099998,91.709999,90.489998,91.000000,89.278214,2966400
2021-03-24,91.050003,91.779999,90.489998,90.489998,88.777863,4144500
2021-03-25,89.830002,91.089996,88.830002,90.879997,89.681786,4218800
2021-03-26,91.320000,92.889999,91.160004,92.839996,91.615952,3864600
2021-03-29,92.639999,92.940002,91.489998,92.300003,91.083076,5116600
2021-03-30,92.160004,92.680000,92.040001,92.419998,91.201485,5822100
2021-03-31,92.419998,92.879997,91.489998,91.860001,90.648872,4430400
2021-04-01,92.339996,93.580002,92.000000,93.529999,92.296852,5461200
2021-04-05,94.160004,94.160004,92.980003,93.889999,92.652107,4239900
2021-04-06,93.949997,94.139999,93.489998,94.129997,92.888939,5111600
2021-04-07,94.150002,94.500000,93.379997,94.199997,92.958015,3038500
2021-04-08,94.230003,94.580002,93.760002,93.849998,92.612633,5034300
2021-04-09,94.000000,94.120003,93.519997,93.739998,92.504082,5371000
2021-04-12,93.930000,94.290001,93.139999,94.290001,93.046837,2828200
2021-04-13,94.150002,94.879997,94.029999,94.760002,93.510635,3975300
2021-04-14,94.849998,95.339996,94.129997,94.260002,93.017235,4569100
2021-04-15,94.839996,95.910004,94.639999,95.910004,94.645477,6497000
2021-04-16,96.260002,96.400002,95.800003,96.120003,94.852707,3754200
2021-04-19,96.169998,96.309998,95.510002,96.309998,95.040199,2882900
2021-04-20,96.160004,97.279999,96.120003,97.099998,95.819778,4968700
2021-04-21,97.220001,97.910004,96.870003,97.739998,96.451340,4407000
2021-04-22,97.730003,98.129997,96.989998,97.209999,95.928329,3207200
2021-04-23,97.430000,97.980003,97.139999,97.779999,96.490814,5225600
2021-04-26,98.099998,98.650002,97.839996,98.070000,96.776993,5404600
2021-04-27,98.360001,98.400002,97.809998,98.059998,96.767120,3091100
2021-04-28,98.309998,98.440002,97.800003,97.849998,96.559898,3509200
2021-04-29,98.500000,99.129997,98.029999,98.690002,97.388824,3319100
2021-04-30,98.389999,99.300003,98.209999,99.080002,97.773674,4371300
2021-05-03,99.559998,99.559998,98.669998,98.889999,97.586182,6844100
2021-05-04,98.430000,99.230003,97.690002,98.250000,96.954620,6449000
2021-05-05,98.080002,98.080002,96.230003,96.620003,95.346115,4580300
2021-05-06,96.690002,97.239998,96.260002,97.160004,95.878998,5649700
2021-05-07,97.230003,98.500000,97.070000,98.440002,97.142120,5884900
2021-05-10,98.800003,99.570000,98.400002,98.410004,97.112518,3436700
2021-05-11,97.570000,97.570000,96.360001,97.169998,95.888855,4036900
2021-05-12,96.940002,97.129997,94.639999,94.709999,93.461296,4601200
2021-05-13,95.000000,96.620003,94.940002,95.940002,94.675079,5118900
2021-05-14,96.449997,97.419998,96.309998,97.080002,95.800049,3936600
2021-05-17,97.040001,97.389999,96.690002,97.180000,95.898727,3320200
2021-05-18,97.199997,97.830002,96.599998,97.199997,95.918465,3359800
2021-05-19,96.449997,96.889999,95.459999,96.889999,95.612556,3602500
2021-05-20,96.910004,98.290001,96.639999,97.980003,96.688179,2466500
2021-05-21,98.220001,98.410004,97.650002,97.879997,96.589500,3020000
2021-05-24,98.320000,99.470001,98.230003,99.099998,97.793411,3491500
2021-05-25,99.279999,99.500000,98.669998,99.070000,97.763809,4243300
2021-05-26,99.250000,100.070000,99.050003,99.510002,98.198006,4518100
2021-05-27,99.820000,99.830002,99.160004,99.279999,97.971039,4362900
2021-05-28,99.860001,100.169998,99.559998,99.879997,98.563133,3409400
2021-06-01,100.370003,101.690002,100.010002,101.680000,100.339394,4385000
2021-06-02,102.059998,102.980003,101.610001,102.870003,101.513710,4446100
2021-06-03,102.750000,102.750000,102.010002,102.489998,101.138718,4187600
2021-06-04,103.000000,103.000000,102.080002,102.540001,101.188065,3121200
2021-06-07,102.739998,104.199997,102.709999,103.750000,102.382103,4773100
2021-06-08,104.010002,104.889999,103.889999,104.610001,103.230766,3935800
2021-06-09,104.910004,105.209999,104.699997,104.750000,103.368919,3243000
2021-06-10,104.849998,105.769997,104.540001,105.500000,104.109039,4010100
2021-06-11,105.519997,105.629997,104.559998,105.080002,103.694572,3274100
2021-06-14,105.089996,105.489998,104.910004,105.489998,104.099167,3531700
2021-06-15,105.400002,105.489998,104.360001,104.360001,102.984062,4099600
2021-06-16,104.580002,105.050003,103.489998,103.680000,102.313026,4498600
2021-06-17,103.410004,103.699997,102.860001,103.550003,102.184753,5055100
2021-06-18,103.019997,103.470001,101.790001,101.790001,100.447952,5358000
2021-06-21,102.309998,104.209999,101.800003,103.889999,102.520264,3672900
2021-06-22,103.889999,104.010002,103.279999,103.349998,101.987381,3088200
2021-06-23,103.349998,103.750000,103.080002,103.169998,101.809746,3682900
2021-06-24,102.820000,102.820000,101.660004,102.220001,101.590118,3229000
2021-06-25,102.250000,103.010002,102.080002,102.910004,102.275864,2739100
2021-06-28,103.089996,103.150002,101.690002,102.610001,101.977715,3940700
